6110,Mathematical_proof,is_preceded_by,Interface_(computing),0.597091415,22,Q11538,Q23808,
6109,Mathematical_proof,is_preceded_by,linear_algebra,0.59208935,22,Q11538,Q82571,
6108,Mathematical_proof,is_preceded_by,Integer,0.587907418,23,Q11538,Q12503,
6107,Mathematical_proof,is_preceded_by,Computation,0.560762613,23,Q11538,Q12525525,
6106,Mathematical_proof,is_preceded_by,Mathematical_induction,0.611078636,23,Q11538,Q178377,
6105,Mathematical_proof,is_preceded_by,Iterative_method,0.642078693,26,Q11538,Q2321565,
6104,Mathematical_proof,is_preceded_by,Uncertainty,0.641734894,26,Q11538,Q13649246,
6103,Mathematical_proof,is_preceded_by,Computer,0.698268872,26,Q11538,Q68,
6102,Mathematical_proof,is_preceded_by,Arithmetic,0.694816249,28,Q11538,Q11205,
6101,Mathematical_proof,is_preceded_by,Asymptotic_analysis,0.641885042,28,Q11538,Q752718,
6100,Mathematical_proof,is_preceded_by,Calculus,0.732190268,28,Q11538,Q149972,
6099,Mathematical_proof,is_preceded_by,Automata_theory,0.674924628,30,Q11538,Q214526,
6098,Mathematical_proof,is_preceded_by,Problem_solving,0.681054392,31,Q11538,Q730920,
6097,Mathematical_proof,is_preceded_by,Random_variable,0.746078405,33,Q11538,Q176623,
6096,Mathematical_proof,is_preceded_by,Conditional_probability,0.727654053,33,Q11538,Q327069,
6095,Mathematical_proof,is_preceded_by,Abstraction_(computer_science),0.740515436,35,Q11538,Q224055,
6094,Mathematical_proof,is_preceded_by,Computational_problem,0.748081764,36,Q11538,Q3435924,
6093,Mathematical_proof,is_preceded_by,Theoretical_computer_science,0.752699561,36,Q11538,Q2878974,
6092,Mathematical_proof,is_preceded_by,Probability_theory,0.769149935,37,Q11538,Q5862903,
6091,Mathematical_proof,is_preceded_by,Polynomial,0.775124431,40,Q11538,Q43260,
6090,Mathematical_proof,is_preceded_by,Foundations_of_mathematics,0.826277041,51,Q11538,Q833585,
6089,Mathematical_proof,is_preceded_by,Algebra,0.838672395,55,Q11538,Q3968,
6088,Mathematical_proof,is_preceded_by,Information_security,0.874162121,63,Q11538,Q189900,
6087,Mathematical_proof,is_preceded_by,Modular_arithmetic,0.892864726,66,Q11538,Q319400,
6086,Mathematical_proof,is_preceded_by,Mathematics,0.875233059,71,Q11538,Q395,
6085,Mathematical_proof,is_preceded_by,Computer_security,0.880427138,77,Q11538,Q3510521,
6084,Software_testing,is_preceded_by,Information_security,-9.154484749,1,Q188522,Q189900,
6083,Software_testing,is_preceded_by,Rstudio,-7.667308807,1,Q188522,Q4798119,
6082,Software_testing,is_preceded_by,cryptography,-7.04072094,1,Q188522,Q8789,
6081,Software_testing,is_preceded_by,TensorFlow,-8.63193512,1,Q188522,Q21447895,
6080,Software_testing,is_preceded_by,Parallel_computing,-7.464639187,1,Q188522,Q232661,
6079,Software_testing,is_preceded_by,Matrix_(mathematics),-8.216789246,1,Q188522,Q44337,
6078,Software_testing,is_preceded_by,Turing_machine,-9.237264633,1,Q188522,Q163310,
6077,Software_testing,is_preceded_by,Neural_Network_Architecture,-7.836643219,1,Q188522,Q192776,
6076,Software_testing,is_preceded_by,Machine_translation,-7.089748383,1,Q188522,Q79798,
6075,Software_testing,is_preceded_by,Plotly,-7.36578846,1,Q188522,Q17146476,
6074,Software_testing,is_preceded_by,Probability_Interpretations,-7.786090374,1,Q188522,Q9492,
6073,Software_testing,is_preceded_by,Mathematical_optimization,-7.35184145,1,Q188522,Q141495,
6072,Software_testing,is_preceded_by,Natural_language_processing,-7.27300024,1,Q188522,Q30642,
6071,Software_testing,is_preceded_by,Probability_theory,-7.04188776,1,Q188522,Q5862903,
6070,Software_testing,is_preceded_by,Computational_geometry,-6.73451376,1,Q188522,Q874709,
6069,Software_testing,is_preceded_by,specialty,-7.328807354,1,Q188522,Q1047113,
6068,Software_testing,is_preceded_by,Unsupervised_learning,-7.574026585,1,Q188522,Q1152135,
6067,Software_testing,is_preceded_by,Foundations_of_mathematics,-8.377744675,1,Q188522,Q833585,
6066,Software_testing,is_preceded_by,data_compression,-8.589099884,1,Q188522,Q2493,
6065,Software_testing,is_preceded_by,Numerical_analysis,-7.973026276,1,Q188522,Q11216,
6064,Software_testing,is_preceded_by,Decision_Trees,-8.836714745,1,Q188522,Q831366,
6063,Software_testing,is_preceded_by,Automata_theory,-3.379294395,2,Q188522,Q214526,
6062,Software_testing,is_preceded_by,Mathematical_model,-2.806828022,2,Q188522,Q486902,
6061,Software_testing,is_preceded_by,Problem_solving,-3.007702351,2,Q188522,Q730920,
6060,Software_testing,is_preceded_by,Randomized_algorithm,-3.205078125,2,Q188522,Q583461,
6059,Software_testing,is_preceded_by,Computer_vision,-2.600037336,2,Q188522,Q844240,
6058,Software_testing,is_preceded_by,sklearn,-2.851437092,2,Q188522,Q1026367,
6057,Software_testing,is_preceded_by,Image,-2.710607052,2,Q188522,Q478798,
6056,Software_testing,is_preceded_by,Asymptotic_analysis,-2.358556509,2,Q188522,Q752718,
6055,Software_testing,is_preceded_by,Calculus,-3.109926701,2,Q188522,Q149972,
6054,Software_testing,is_preceded_by,Machine_learning,-2.167850971,2,Q188522,Q2539,
6053,Software_testing,is_preceded_by,gpt,-2.990778685,2,Q188522,Q116777014,
6052,Software_testing,is_preceded_by,Expected_value,-3.125721455,2,Q188522,Q200125,
6051,Software_testing,is_preceded_by,Personal_computer,-2.873871088,2,Q188522,Q16338,
6050,Software_testing,is_preceded_by,AutoKeras,-1.604990323,3,Q188522,Q28470421,
6049,Software_testing,is_preceded_by,Xgboost,-1.66329066,3,Q188522,Q23793561,
6048,Software_testing,is_preceded_by,Industrial_IoT,-1.667526245,3,Q188522,Q251212,
6047,Software_testing,is_preceded_by,Semantics,-1.554676056,3,Q188522,Q796212,
6046,Software_testing,is_preceded_by,Markov_process,-1.673145612,3,Q188522,Q176645,
6045,Software_testing,is_preceded_by,Approximation,-1.594384829,3,Q188522,Q27058,
6044,Software_testing,is_preceded_by,Data_Science_Methodology,-1.423614343,3,Q188522,Q2374463,
6043,Software_testing,is_preceded_by,Uncertainty,-1.65896527,3,Q188522,Q13649246,
6042,Software_testing,is_preceded_by,Human-computer_interaction,-2.09310468,3,Q188522,Q207434,
6041,Software_testing,is_preceded_by,Supervised_Machine_Learning,-0.993095517,4,Q188522,Q334384,
6040,Software_testing,is_preceded_by,Mathematical_induction,-1.10139966,4,Q188522,Q178377,
6039,Software_testing,is_preceded_by,basic_statistics,-1.030621767,4,Q188522,Q12483,
6038,Software_testing,is_preceded_by,Computability,-0.880389929,4,Q188522,Q818888,
6037,Software_testing,is_preceded_by,Geometry,-0.778396368,4,Q188522,Q8087,
6036,Software_testing,is_preceded_by,linear_algebra,-1.032786131,4,Q188522,Q82571,
6035,Software_testing,is_preceded_by,Computer_network,-1.237125635,4,Q188522,Q1301371,
6034,Software_testing,is_preceded_by,Image_processing,-0.931683302,4,Q188522,Q1070689,
6033,Software_testing,is_preceded_by,Elasticsearch,-1.14150691,4,Q188522,Q3050461,
6032,Software_testing,is_preceded_by,React_(Javascript_Library),-1.171927929,4,Q188522,Q19399674,
6031,Software_testing,is_preceded_by,Computer_software,-0.989051938,4,Q188522,Q7397,
6030,Software_testing,is_preceded_by,Algebra,-1.050190926,4,Q188522,Q3968,
6029,Software_testing,is_preceded_by,Modular_arithmetic,-0.901289344,4,Q188522,Q319400,
6028,Software_testing,is_preceded_by,Distributed_computing,-0.890223622,4,Q188522,Q180634,
6027,Software_testing,is_preceded_by,Graph_(mathematics),-0.895080686,4,Q188522,Q363874,
6026,Software_testing,is_preceded_by,academic_discipline,-0.581451797,5,Q188522,Q11862829,
6025,Software_testing,is_preceded_by,Tableau_Software,-0.598780727,5,Q188522,Q7673435,
6024,Software_testing,is_preceded_by,Context-free_language,-0.569250584,5,Q188522,Q729271,
6023,Software_testing,is_preceded_by,Introduction_to_Algorithms,-0.454408836,5,Q188522,Q1141518,
6022,Software_testing,is_preceded_by,Bioinformatics_Analysis,-0.541438961,5,Q188522,Q128570,
6021,Software_testing,is_preceded_by,Catia,-0.599861526,5,Q188522,Q467731,
6020,Software_testing,is_preceded_by,Number_theory,-0.540321064,5,Q188522,Q12479,
6019,Software_testing,is_preceded_by,Computation,-0.827591515,5,Q188522,Q12525525,
6018,Software_testing,is_preceded_by,Randomization,-0.590134525,5,Q188522,Q1363085,
6017,Software_testing,is_preceded_by,Data_visualization_tools,-0.531838036,5,Q188522,Q6504956,
6016,Software_testing,is_preceded_by,Iterative_method,-0.54082346,5,Q188522,Q2321565,
6015,Software_testing,is_preceded_by,Graph_theory,-0.635749435,5,Q188522,Q131476,
6014,Software_testing,is_preceded_by,Linux_Command_Line,-0.755254745,5,Q188522,Q388,
6013,Software_testing,is_preceded_by,Random_variable,-0.390884876,6,Q188522,Q176623,
6012,Software_testing,is_preceded_by,Input/output,-0.253355503,6,Q188522,Q219320,
6011,Software_testing,is_preceded_by,Relational_database_management_system,-0.273628791,6,Q188522,Q192588,
6010,Software_testing,is_preceded_by,Polynomial,-0.32179451,6,Q188522,Q43260,
6009,Software_testing,is_preceded_by,Natural_language,-0.463963826,6,Q188522,Q33742,
6008,Software_testing,is_preceded_by,Combinatorics,-0.308451017,6,Q188522,Q76592,
6007,Software_testing,is_preceded_by,Computer_graphics,-0.339075089,6,Q188522,Q7600677,
6006,Software_testing,is_preceded_by,copyrighted,-0.19287475,6,Q188522,Q50423863,
6005,Software_testing,is_preceded_by,Abstraction_(computer_science),-0.201460441,6,Q188522,Q224055,
6004,Software_testing,is_preceded_by,Natural_Language_Toolkit_(NLTK),-0.424865723,6,Q188522,Q1635410,
6003,Software_testing,is_preceded_by,Theoretical_computer_science,-0.260942732,7,Q188522,Q2878974,
6002,Software_testing,is_preceded_by,Relational_algebra,-0.252539226,7,Q188522,Q840540,
6001,Software_testing,is_preceded_by,Lock_(computer_science),-0.232596125,7,Q188522,Q1427251,
6000,Software_testing,is_preceded_by,Analysis_of_algorithms,-0.102818285,7,Q188522,Q333464,
5999,Software_testing,is_preceded_by,Computational_science,-0.187252453,7,Q188522,Q117801,
5998,Software_testing,is_preceded_by,Inventor,-0.159617696,7,Q188522,Q735441,
5997,Software_testing,is_preceded_by,Shared_memory,-0.143038613,7,Q188522,Q764810,
5996,Software_testing,is_preceded_by,Computer_security,0.009107317,7,Q188522,Q3510521,
5995,Software_testing,is_preceded_by,Conditional_probability,-0.149297578,7,Q188522,Q327069,
5994,Software_testing,is_preceded_by,Formal_grammar,-0.002358641,7,Q188522,Q373045,
5993,Software_testing,is_preceded_by,Represent_data_visually,-0.102682999,7,Q188522,Q483130,
5992,Software_testing,is_preceded_by,String_(computer_science),-0.158437593,7,Q188522,Q184754,
5991,Software_testing,is_preceded_by,Machine_Learning_Regression,-0.092026983,7,Q188522,Q208042,
5990,Software_testing,is_preceded_by,System_programming,0.02579546,8,Q188522,Q1936256,
5989,Software_testing,is_preceded_by,R_and_RStudio,0.081634283,8,Q188522,Q206904,
5988,Software_testing,is_preceded_by,Central_processing_unit,-0.050348282,8,Q188522,Q5300,
5987,Software_testing,is_preceded_by,Mathematical_proof,-0.157443166,8,Q188522,Q11538,
5986,Software_testing,is_preceded_by,Integer,0.009726524,8,Q188522,Q12503,
5985,Software_testing,is_preceded_by,Communications_protocol,-0.150344372,8,Q188522,Q132364,
5984,Software_testing,is_preceded_by,Parsing,0.091455566,9,Q188522,Q194152,
5983,Software_testing,is_preceded_by,Finite-state_machine,0.002368503,9,Q188522,Q176452,
5982,Software_testing,is_preceded_by,Regular_language,0.134132438,9,Q188522,Q752532,
5981,Software_testing,is_preceded_by,Interface_(computing),0.007654614,9,Q188522,Q23808,
5980,Software_testing,is_preceded_by,Unix,0.066608217,9,Q188522,Q11368,
5979,Software_testing,is_preceded_by,Application_software,0.129239188,9,Q188522,Q166142,
5978,Software_testing,is_preceded_by,Data_(computing),0.104179276,9,Q188522,Q494756,
5977,Software_testing,is_preceded_by,Mutual_exclusion,0.144566822,10,Q188522,Q1047554,
5976,Software_testing,is_preceded_by,Discrete_mathematics,0.253555059,10,Q188522,Q121416,
5975,Software_testing,is_preceded_by,field_of_study,0.150151825,10,Q188522,Q2267705,
5974,Software_testing,is_preceded_by,Data_mining,0.203083706,10,Q188522,Q172491,
5973,Software_testing,is_preceded_by,Computational_problem,0.143379021,10,Q188522,Q3435924,
5972,Software_testing,is_preceded_by,Mathematics,0.257875703,11,Q188522,Q395,
5971,Software_testing,is_preceded_by,Computer_architecture,0.25839164,11,Q188522,Q173212,
5970,Software_testing,is_preceded_by,Lexical_analysis,0.390567693,11,Q188522,Q835922,
5969,Software_testing,is_preceded_by,Database_transaction,0.247137944,12,Q188522,Q848010,
5968,Software_testing,is_preceded_by,Robotics,0.355657816,12,Q188522,Q170978,
5967,Software_testing,is_preceded_by,Computer-Aided_Design_(CAD),0.268548807,12,Q188522,Q184793,
5966,Software_testing,is_preceded_by,Java_(programming_language),0.368237774,12,Q188522,Q251,
5965,Software_testing,is_preceded_by,Relational_model,0.288641214,12,Q188522,Q755662,
5964,Software_testing,is_preceded_by,Syntax,0.311584473,13,Q188522,Q37437,
5963,Software_testing,is_preceded_by,Classes,0.357961314,14,Q188522,Q4479242,
5962,Software_testing,is_preceded_by,Operating_system,0.451602765,14,Q188522,Q9135,
5961,Software_testing,is_preceded_by,Compiler_Construction,0.513385932,15,Q188522,Q47506,
5960,Software_testing,is_preceded_by,Structured_programming,0.480772197,16,Q188522,Q223335,
5959,Software_testing,is_preceded_by,High-level_programming_language,0.564420896,17,Q188522,Q211496,
5958,Software_testing,is_preceded_by,C_(programming_language),0.561116331,17,Q188522,Q15777,
5957,Software_testing,is_preceded_by,Generic_programming,0.557179424,18,Q188522,Q1051282,
5956,Software_testing,is_preceded_by,Regular_expression,0.48811992,18,Q188522,Q185612,
5955,Software_testing,is_preceded_by,Functional_programming,0.486374113,18,Q188522,Q193076,
5954,Software_testing,is_preceded_by,Artificial_intelligence,0.630667235,19,Q188522,Q11660,
5953,Software_testing,is_preceded_by,Mechanical_engineering,0.627069759,20,Q188522,Q101333,
5952,Software_testing,is_preceded_by,Python_(programming_language),0.616498733,20,Q188522,Q28865,
5951,Software_testing,is_preceded_by,Robot,0.618351364,20,Q188522,Q11012,
5950,Software_testing,is_preceded_by,Recursion,0.614138269,20,Q188522,Q179976,
5949,Software_testing,is_preceded_by,Scope_(computer_science),0.590814,21,Q188522,Q1034415,
5948,Software_testing,is_preceded_by,Assembly_language,0.629478568,21,Q188522,Q165436,
5947,Software_testing,is_preceded_by,Logic,0.613262437,22,Q188522,Q8078,
5946,Software_testing,is_preceded_by,Kinematics,0.655978759,24,Q188522,Q11476,
5945,Software_testing,is_preceded_by,Design_pattern_(computer_science),0.711670498,24,Q188522,Q181156,
5944,Software_testing,is_preceded_by,Database_management_system,0.666988068,25,Q188522,Q8513,
5943,Software_testing,is_preceded_by,Polymorphism_(computer_science),0.670769728,26,Q188522,Q3240252,
5942,Software_testing,is_preceded_by,Arithmetic,0.711778368,28,Q188522,Q11205,
5941,Software_testing,is_preceded_by,Abstract_data_type,0.705533981,28,Q188522,Q827335,
5940,Software_testing,is_preceded_by,Application_programming_interface,0.68415056,28,Q188522,Q165194,
5939,Software_testing,is_preceded_by,Data,0.737967721,29,Q188522,Q42848,
5938,Software_testing,is_preceded_by,Higher-order_function,0.706819185,30,Q188522,Q1474542,
5937,Software_testing,is_preceded_by,Object_(computer_science),0.769912004,30,Q188522,Q216601,
5936,Software_testing,is_preceded_by,Computing,0.760465175,32,Q188522,Q179310,
5935,Software_testing,is_preceded_by,Data_type,0.741857702,33,Q188522,Q190087,
5934,Software_testing,is_preceded_by,Theory_of_computation,0.764580308,33,Q188522,Q844718,
5933,Software_testing,is_preceded_by,Troubleshooting_&_Debugging,0.783033301,41,Q188522,Q845566,
5932,Software_testing,is_preceded_by,Computational_complexity_theory,0.831402801,42,Q188522,Q205084,
5931,Software_testing,is_preceded_by,Imperative_programming,0.832515509,46,Q188522,Q275596,
5930,Software_testing,is_preceded_by,Software_design,0.836235551,51,Q188522,Q857102,
5929,Software_testing,is_preceded_by,Object-oriented_programming,0.853200368,56,Q188522,Q79872,
5928,Software_testing,is_preceded_by,Variable_(computer_science),0.854810222,60,Q188522,Q877977,
5927,Software_testing,is_preceded_by,computer_programs/algorithms,0.860596318,62,Q188522,Q8366,
5926,Software_testing,is_preceded_by,Computer_science,0.896380307,81,Q188522,Q21198,
5925,Software_testing,is_preceded_by,Data_structure,0.893684646,81,Q188522,Q175263,
5924,Software_testing,is_preceded_by,Computer,0.897121992,83,Q188522,Q68,
5923,Machine_learning,is_preceded_by,Application_software,-8.018767357,1,Q2539,Q166142,
5922,Machine_learning,is_preceded_by,Java_(programming_language),-7.834967136,1,Q2539,Q251,
5921,Machine_learning,is_preceded_by,AutoKeras,-8.353334427,1,Q2539,Q28470421,
5920,Machine_learning,is_preceded_by,Tableau_Software,-7.84642601,1,Q2539,Q7673435,
5919,Machine_learning,is_preceded_by,Decision_Trees,-7.829106808,1,Q2539,Q831366,
5918,Machine_learning,is_preceded_by,Functional_programming,-7.624000072,1,Q2539,Q193076,
5917,Machine_learning,is_preceded_by,Application_programming_interface,-7.753101349,1,Q2539,Q165194,
5916,Machine_learning,is_preceded_by,Computer_architecture,-7.532747746,1,Q2539,Q173212,
5915,Machine_learning,is_preceded_by,Context-free_language,-7.807205677,1,Q2539,Q729271,
5914,Machine_learning,is_preceded_by,Software_testing,-8.32914257,1,Q2539,Q188522,
5913,Machine_learning,is_preceded_by,Lock_(computer_science),-8.065547943,1,Q2539,Q1427251,
5912,Machine_learning,is_preceded_by,Object_(computer_science),-8.223985672,1,Q2539,Q216601,
5911,Machine_learning,is_preceded_by,Imperative_programming,-8.071512222,1,Q2539,Q275596,
5910,Machine_learning,is_preceded_by,Parallel_computing,-7.973303318,1,Q2539,Q232661,
5909,Machine_learning,is_preceded_by,System_programming,-7.872206211,1,Q2539,Q1936256,
5908,Machine_learning,is_preceded_by,Plotly,-8.308903694,1,Q2539,Q17146476,
5907,Machine_learning,is_preceded_by,Parsing,-8.067532539,1,Q2539,Q194152,
5906,Machine_learning,is_preceded_by,Input/output,-8.018154144,1,Q2539,Q219320,
5905,Machine_learning,is_preceded_by,Assembly_language,-7.767901897,1,Q2539,Q165436,
5904,Machine_learning,is_preceded_by,field_of_study,-8.252016068,1,Q2539,Q2267705,
5903,Machine_learning,is_preceded_by,Object-oriented_programming,-2.976783037,2,Q2539,Q79872,
5902,Machine_learning,is_preceded_by,Inventor,-3.20640564,2,Q2539,Q735441,
5901,Machine_learning,is_preceded_by,Design_pattern_(computer_science),-2.936760426,2,Q2539,Q181156,
5900,Machine_learning,is_preceded_by,Formal_grammar,-2.930439234,2,Q2539,Q373045,
5899,Machine_learning,is_preceded_by,Rstudio,-2.943706036,2,Q2539,Q4798119,
5898,Machine_learning,is_preceded_by,Syntax,-3.124960423,2,Q2539,Q37437,
5897,Machine_learning,is_preceded_by,copyrighted,-2.810938835,2,Q2539,Q50423863,
5896,Machine_learning,is_preceded_by,Natural_Language_Toolkit_(NLTK),-3.210244179,2,Q2539,Q1635410,
5895,Machine_learning,is_preceded_by,Unix,-2.940628529,2,Q2539,Q11368,
5894,Machine_learning,is_preceded_by,Compiler_Construction,-2.74463439,2,Q2539,Q47506,
5893,Machine_learning,is_preceded_by,TensorFlow,-3.377434731,2,Q2539,Q21447895,
